time,q,dq,q_des,dq_des,tau_des,position_error,velocity_error,tau_cmd,tau_applied,integral_error,is_saturated
0.116,0.9185605073472866,3.2055611664577146,1.1055,0.0,,0.18693949265271337,-3.2055611664577146,36.99359168132291,36.99359251957665,0.0,False
0.11800000000000001,0.9250075240455613,3.2413888261546635,1.1055,0.0,,0.18049247595443862,-3.2413888261546635,35.241046940557396,35.24104781682975,0.0,False
0.12,0.9315224067128156,3.2734341775210276,1.1055,0.0,,0.17397759328718432,-3.2734341775210276,33.48360057705064,33.483601455773815,0.0,False
0.122,0.9380976233444316,3.301729771994318,1.1055,0.0,,0.16740237665556834,-3.301729771994318,31.723057735085963,31.72305861535738,0.0,False
0.124,0.9447257101688225,3.326311285351114,1.1055,0.0,,0.16077428983117747,-3.326311285351114,29.961196069926153,29.961196950856984,0.0,False
0.126,0.9513992778080892,3.3472174298489374,1.1055,0.0,,0.15410072219191073,-3.3472174298489374,28.19976447076158,28.199765351477378,0.0,False
0.128,0.9581110172615347,3.3644898649449586,1.1055,0.0,,0.14738898273846524,-3.3644898649449586,26.44048183324138,26.440482712882698,0.0,False
0.13,0.9648537057092342,3.378173106636164,1.1055,0.0,,0.1406462942907657,-3.378173106636164,24.685035882152988,24.685036759875963,0.0,False
0.132,0.9716202121330181,3.388314435533148,1.1055,0.0,,0.13387978786698185,-3.388314435533148,22.93508204455584,22.93508291953276,0.0,False
0.134,0.9784035027524443,3.394963803779023,1.1055,0.0,,0.12709649724755567,-3.394963803779023,21.192242373620452,21.192243245040288,0.0,False
0.136,0.9851966462735631,3.3981737409241988,1.1055,0.0,,0.12030335372643686,-3.3981737409241988,19.458104523370217,19.458105390439144,0.0,False
0.138,0.9919928189484951,3.3979992588669203,1.1055,0.0,,0.11350718105150481,-3.3979992588669203,17.73422077446979,17.734221636411668,0.0,False
0.14,0.9987853094440639,3.394497755968524,1.1055,0.0,,0.10671469055593608,-3.394497755968524,16.022107111151612,16.02210796720845,0.0,False
0.14200000000000002,1.0055675235179398,3.3877289204513295,1.1055,0.0,,0.09993247648206016,-3.3877289204513295,14.323242349320582,14.323243198752966,0.0,False
0.14400000000000002,1.0123329885009686,3.3777546331859627,1.1055,0.0,,0.09316701149903128,-3.3777546331859627,12.639067315825887,12.639068157913407,0.0,False
0.146,1.0190753575845686,3.3646388699737058,1.1055,0.0,,0.08642464241543135,-3.3646388699737058,10.970984078839049,10.97098491288067,0.0,False
0.148,1.0257884139122906,3.348447603428171,1.1055,0.0,,0.07971158608770934,-3.348447603428171,9.320355229228243,9.320356054542671,0.0,False
0.15,1.0324660744748433,3.3292487045592263,1.1055,0.0,,0.07303392552515664,-3.3292487045592263,7.688503212771119,7.688504028697132,0.0,False
0.152,1.0391023938080903,3.307111844160656,1.1055,0.0,,0.0663976061919096,-3.307111844160656,6.07670971300025,6.076710518897005,0.0,False
0.154,1.0456915674937248,3.282108394101512,1.1055,0.0,,0.0598084325062751,-3.282108394101512,4.486215084430771,4.486215879678091,0.0,False
0.156,1.0522279354625306,3.2543113286195156,1.1055,0.0,,0.053272064537469355,-3.2543113286195156,2.9182178358726745,2.918218619871304,0.0,False
0.158,1.0587059851003269,3.2237951257132083,1.1055,0.0,,0.04679401489967305,-3.2237951257132083,1.373874163488324,1.373874935660166,0.0,False
0.16,1.0651203541568939,3.1906356687278117,1.1055,0.0,,0.04037964584310605,-3.1906356687278117,-0.14570246678947818,-0.14570170700115703,0.0,False
0.162,1.0714658334583549,3.1549101482279687,1.1055,0.0,,0.03403416654164504,-3.1549101482279687,-1.6394416879031617,-1.6394409410335449,0.0,False
0.164,1.0777373694236851,3.1166969642486766,1.1055,0.0,,0.027762630576314784,-3.1166969642486766,-3.1063165518471507,-3.106315818409712,0.0,False
0.166,1.0839300663861893,3.076075629013807,1.1055,0.0,,0.021569933613810655,-3.076075629013807,-4.545343801880451,-4.545343082366819,0.0,False
0.168,1.0900391887209726,3.0331266702096453,1.1055,0.0,,0.01546081127902732,-3.0331266702096453,-5.955584097320063,-5.955583392199908,0.0,False
0.17,1.0960601627796014,2.987931534898848,1.1055,0.0,,0.00943983722039854,-2.987931534898848,-7.336142191496519,-7.3361415012174644,0.0,False
0.17200000000000001,1.1019885786333155,2.9405724941581575,1.1055,0.0,,0.003511421366684475,-2.9405724941581575,-8.686167063488961,-8.686166388476517,0.0,False
0.17400000000000002,1.1078201916263228,2.8911325485210853,1.1055,0.0,,-0.0023201916263229094,-2.8911325485210853,-10.004852004292383,-10.004851344949905,0.0,False
0.176,1.1135509237408658,2.83969533430462,1.1055,0.0,,-0.008050923740865912,-2.83969533430462,-11.29143465810317,-11.291434014811836,0.0,False
0.178,1.1191768647759028,2.7863450308968063,1.1055,0.0,,-0.013676864775902908,-2.7863450308968063,-12.545197019441202,-12.545196392560014,0.0,False
0.18,1.1246942733414032,2.7311662690798078,1.1055,0.0,,-0.019194273341403223,-2.7311662690798078,-13.765465386858336,-13.765464776724144,0.0,False
0.182,1.130099577670397,2.6742440404607826,1.1055,0.0,,-0.02459957767039711,-2.6742440404607826,-14.951610274012314,-14.951609680939862,0.0,False
0.184,1.135389376251068,2.615663608080597,1.1055,0.0,,-0.029889376251068134,-2.615663608080597,-16.103046278914597,-16.103045703196585,0.0,False
0.186,1.1405604382813108,2.5555104182680646,1.1055,0.0,,-0.03506043828131089,-2.5555104182680646,-17.21923191218732,-17.219231354094493,0.0,False
0.188,1.1456097039483102,2.4938700138050267,1.1055,0.0,,-0.04010970394831026,-2.4938700138050267,-18.299669385190704,-18.299668844971958,0.0,False
0.19,1.1505342845358268,2.430827948465212,1.1055,0.0,,-0.04503428453582692,-2.430827948465212,-19.343904358907174,-19.34390383678968,0.0,False
0.192,1.1553314623619984,2.3664697029873882,1.1055,0.0,,-0.049831462361998424,-2.3664697029873882,-20.351525654492033,-20.351525150681375,0.0,False
0.194,1.1599986905505804,2.3008806025409063,1.1055,0.0,,-0.05449869055058043,-2.3008806025409063,-21.32216492642204,-21.322164441102395,0.0,False
0.196,1.1645335926386713,2.2341457357392773,1.1055,0.0,,-0.05903359263867136,-2.2341457357392773,-22.255496299195293,-22.255495832529597,0.0,False
0.198,1.1689339620240673,2.1663498752549755,1.1055,0.0,,-0.06343396202406737,-2.1663498752549755,-23.15123596855415,-23.151235520684306,0.0,False
0.2,1.1731977612555018,2.0975774000861858,1.1055,0.0,,-0.06769776125550186,-2.0975774000861858,-24.009141768222108,-24.0091413392692,0.0,False
0.202,1.1773231211691233,2.0279122195237433,1.1055,0.0,,-0.07182312116912337,-2.0279122195237433,-24.829012703162725,-24.829012293227247,0.0,False
0.20400000000000001,1.1813083398746542,1.9574376988640223,1.1055,0.0,,-0.0758083398746543,-1.9574376988640223,-25.610688450383176,-25.610688059545293,0.0,False
0.20600000000000002,1.1851518815947697,1.8862365869110558,1.1055,0.0,,-0.07965188159476977,-1.8862365869110558,-26.354048828321424,-26.354048456641227,0.0,False
0.20800000000000002,1.1888523753613136,1.8143909453086764,1.1055,0.0,,-0.08335237536131368,-1.8143909453086764,-27.05901323586759,-27.059012883385375,0.0,False
0.21,1.19240861357205,1.7419820797409888,1.1055,0.0,,-0.08690861357205004,-1.7419820797409888,-27.725540062082757,-27.725539728819335,0.0,False
0.212,1.195819550411724,1.6690904730370022,1.1055,0.0,,-0.09031955041172401,-1.6690904730370022,-28.35362606768953,-28.353625753646515,0.0,False
0.214,1.1990843001412728,1.595795720212784,1.1055,0.0,,-0.09358430014127284,-1.595795720212784,-28.9433057394174,-28.943305444577554,0.0,False
0.216,1.2022021352590935,1.5221764654820271,1.1055,0.0,,-0.09670213525909355,-1.5221764654820271,-29.494650618294976,-29.494650342622528,0.0,False
0.218,1.2051724845383314,1.4483103412634795,1.1055,0.0,,-0.09967248453833144,-1.4483103412634795,-30.007768602987344,-30.007768346428342,0.0,False
0.22,1.207994930944211,1.3742739092112375,1.1055,0.0,,-0.10249493094421114,-1.3742739092112375,-30.482803229283988,-30.482802991766665,0.0,False
0.222,1.210669209435478,1.3001426032914918,1.1055,0.0,,-0.10516920943547814,-1.3001426032914918,-30.919932926846016,-30.91993270828116,0.0,False
0.224,1.2131952046540648,1.2259906749269027,1.1055,0.0,,-0.1076952046540649,-1.2259906749269027,-31.319370254325804,-31.31937005460713,0.0,False
0.226,1.2155729485071365,1.1518911402274026,1.1055,0.0,,-0.11007294850713656,-1.1518911402274026,-31.681361113974397,-31.681360932978958,0.0,False
0.228,1.2178026176457049,1.0779157293238577,1.1055,0.0,,-0.11230261764570493,-1.0779157293238577,-32.0061839468531,-32.006183784441674,0.0,False
0.23,1.21988453084403,1.004134837818684,1.1055,0.0,,-0.11438453084403011,-1.004134837818684,-32.294148909765774,-32.294148765783284,0.0,False
0.232,1.221819146284057,0.9306174803652001,1.1055,0.0,,-0.11631914628405715,-0.9306174803652001,-32.54559703502791,-32.54559690930384,0.0,False
0.234,1.223607058749152,0.8574312463852103,1.1055,0.0,,-0.11810705874915217,-0.8574312463852103,-32.760899374185485,-32.76089926653431,0.0,False
0.23600000000000002,1.2252489967314248,0.7846422579320625,1.1055,0.0,,-0.11974899673142492,-0.7846422579320625,-32.94045612679494,-32.94045603701656,0.0,False
0.23800000000000002,1.2267458194569303,0.7123151297041933,1.1055,0.0,,-0.12124581945693036,-0.7123151297041933,-33.0846957553698,-33.084695683249976,0.0,False
0.24,1.2280985138330551,0.6405129312119837,1.1055,0.0,,-0.1225985138330552,-0.6405129312119837,-33.19407408759575,-33.19407403290658,0.0,False
0.242,1.2293081913223962,0.5692971510985927,1.1055,0.0,,-0.12380819132239629,-0.5692971510985927,-33.26907340690912,-33.269073369409455,0.0,False
0.244,1.2303760847474374,0.4987276636133093,1.1055,0.0,,-0.1248760847474375,-0.4987276636133093,-33.310201532526804,-33.31020151196273,0.0,False
0.246,1.2313035450303254,0.42886269723388326,1.1055,0.0,,-0.12580354503032543,-0.42886269723388326,-33.317990890007266,-33.31799088611258,0.0,False
0.248,1.2320920378720375,0.35975880543224564,1.1055,0.0,,-0.12659203787203754,-0.35975880543224564,-33.29299757341386,-33.292997585910506,0.0,False
0.25,1.232743140375222,0.2914708395760262,1.1055,0.0,,-0.1272431403752221,-0.2914708395760262,-33.23580040014153,-33.235800428740106,0.0,False
0.252,1.23325853761497,0.2240519239563087,1.1055,0.0,,-0.12775853761497014,-0.2240519239563087,-33.14699995945693,-33.14700000385714,0.0,False
0.254,1.2336400191617631,0.1575534329301443,1.1055,0.0,,-0.1281400191617632,-0.1575534329301443,-33.02721765579108,-33.02721771568222,0.0,False
0.256,1.2338894755608096,0.09202497016446351,1.1055,0.0,,-0.1283894755608097,-0.09202497016446351,-32.87709474781027,-32.87709482287171,0.0,False
0.258,1.2340088947719605,0.02751434996619572,1.1055,0.0,,-0.1285088947719606,-0.02751434996619572,-32.697291384278984,-32.69729147418066,0.0,False
